SKL,Main,Season 5,6,DC Darmanitans,North London Landos,DC Darmanitans,2,0,https://replay.pokemonshowdown.com/gen7ubers-773554638
SKL,Main,Season 5,6,Chicago Beartics,Colorado Mamoswine,Colorado Mamoswine,0,3,Team 1 Forfeits
SKL,Main,Season 5,7,Pillars of Tahoma,Charlotte Ferrothornettes,Charlotte Ferrothornettes,0,2,http://replay.pokemonshowdown.com/draftfrontier-gen7draftleaguetier-4595
SKL,Main,Season 5,7,Poipole Poke-Pimps,Colorado Mamoswine,Poipole Poke-Pimps,2,0,http://replay.pokemonshowdown.com/gen7anythinggoes-771996119
SKL,Main,Season 5,7,Northeastern Duskies,The Arctic Mankeys,The Arctic Mankeys,0,3,http://replay.pokemonshowdown.com/gen7anythinggoes-773163647
SKL,Main,Season 5,7,North London Landos,Aurorus Borealis,North London Landos,2,0,http://replay.pokemonshowdown.com/gen7ou-773428119
SKL,Main,Season 5,7,Indianapolis Bolts,Emperor Palpitoad's Regime,Emperor Palpitoad's Regime,0,3,https://replay.pokemonshowdown.com/gen7anythinggoes-771518472
SKL,Main,Season 5,7,Phoenix Blaze,Islamic State Oddish,Islamic State Oddish,0,6,https://replay.pokemonshowdown.com/gen7ou-771966893
SKL,Main,Season 5,7,Chicago Beartics,Dallas Starlies,Dallas Starlies,0,3,Team 1 Forfeits
SKL,Main,Season 5,7,The Duffled Bags,DC Darmanitans,The Duffled Bags,3,0,Team 2 Forfeits
SKL,Main,Season 5,Playoffs Quarterfinals,Emperor Palpitoad's Regime,The Arctic Mankeys,Emperor Palpitoad's Regime,1,0,https://replay.pokemonshowdown.com/gen7anythinggoes-775747253
SKL,Main,Season 5,Playoffs Quarterfinals,The Duffled Bags,Colorado Mamoswine,The Duffled Bags,1,0,https://replay.pokemonshowdown.com/gen7ubers-778169013
SKL,Main,Season 5,Playoffs Quarterfinals,Pillars of Tahoma,Poipole Poke-Pimps,Pillars of Tahoma,1,0,https://replay.pokemonshowdown.com/gen7ou-777670614
SKL,Main,Season 5,Playoffs Quarterfinals,Charlotte Ferrothornettes,Islamic State Oddish,Charlotte Ferrothornettes,1,0,https://replay.pokemonshowdown.com/draftfrontier-gen7draftleaguetier-5670
SKL,Main,Season 5,Playoffs Semifinals,Pillars of Tahoma,Emperor Palpitoad's Regime,Pillars of Tahoma,3,0,https://replay.pokemonshowdown.com/gen7ou-781204236
SKL,Main,Season 5,Playoffs Semifinals,Charlotte Ferrothornettes,The Duffled Bags,Charlotte Ferrothornettes,3,0,https://replay.pokemonshowdown.com/draftfrontier-gen7draftleaguetier-8413
SKL,Main,Season 5,Playoffs Finals,Charlotte Ferrothornettes,Pillars of Tahoma,Charlotte Ferrothornettes,3,0,http://replay.pokemonshowdown.com/draftfrontier-gen7ou-10776
SKL,Main,Season 4,1,The Pakd Machamps,Lavender Town Gengars,The Pakd Machamps,2,0,http://replay.pokemonshowdown.com/gen7customgame-679011616
SKL,Main,Season 4,1,DC Darmanitans,New England Primarinas,New England Primarinas,0,2,http://replay.pokemonshowdown.com/gen7customgame-682197718
SKL,Main,Season 4,1,La Tuque's Xatus,Gallifreyan Gallades,Gallifreyan Gallades,0,6,http://replay.pokemonshowdown.com/gen7ubers-681619805
SKL,Main,Season 4,1,The Duffled Bags,Northeastern Duskies,The Duffled Bags,1,0,http://replay.pokemonshowdown.com/gen7ou-678545292
SKL,Main,Season 4,1,The Arctic Mankeys,Libretto Lugias,The Arctic Mankeys,3,0,http://replay.pokemonshowdown.com/gen7customgame-681205852
SKL,Main,Season 4,1,St John's Sharpedoes,Vancouver Golducks,Vancouver Golducks,0,1,http://replay.pokemonshowdown.com/gen7customgame-680387860
SKL,Main,Season 4,1,Colorado Avaluggs,Dallas Starlies,Colorado Avaluggs,4,0,http://replay.pokemonshowdown.com/gen7customgame-677968077
SKL,Main,Season 4,1,Montreal Togedemaru,Orange County Omastars,Montreal Togedemaru,5,0,https://replay.pokemonshowdown.com/gen7customgame-677978025
SKL,Main,Season 4,2,New England Primarinas,The Pakd Machamps,The Pakd Machamps,0,3,http://replay.pokemonshowdown.com/gen7customgame-686101729
SKL,Main,Season 4,2,Gallifreyan Gallades,Lavender Town Gengars,Lavender Town Gengars,0,6,http://replay.pokemonshowdown.com/battlearea-gen7draftleague-27631
SKL,Main,Season 4,2,Northeastern Duskies,DC Darmanitans,Northeastern Duskies,6,0,https://replay.pokemonshowdown.com/battlearea-gen7draftleague-26937
SKL,Main,Season 4,2,The Duffled Bags,La Tuque's Xatus,La Tuque's Xatus,0,1,http://replay.pokemonshowdown.com/gen7ubers-685412086
SKL,Main,Season 4,2,Vancouver Golducks,The Arctic Mankeys,Vancouver Golducks,5,0,http://replay.pokemonshowdown.com/battlearea-gen7draftleague-27456
SKL,Main,Season 4,2,Dallas Starlies,Libretto Lugias,Libretto Lugias,0,4,https://replay.pokemonshowdown.com/gen7customgame-682955287
SKL,Main,Season 4,2,Orange County Omastars,St John's Sharpedoes,Orange County Omastars,2,0,http://replay.pokemonshowdown.com/gen7customgame-686038169
SKL,Main,Season 4,2,Montreal Togedemaru,Colorado Avaluggs,Colorado Avaluggs,0,4,https://replay.pokemonshowdown.com/gen7customgame-682368095
SKL,Main,Season 4,3,The Pakd Machamps,Gallifreyan Gallades,The Pakd Machamps,2,0,http://replay.pokemonshowdown.com/gen7customgame-688927018
SKL,Main,Season 4,3,New England Primarinas,Northeastern Duskies,Northeastern Duskies,0,4,https://replay.pokemonshowdown.com/battlearea-gen7draftleague-28576
SKL,Main,Season 4,3,Lavender Town Gengars,The Duffled Bags,The Duffled Bags,0,2,http://replay.pokemonshowdown.com/gen7customgame-687006421
SKL,Main,Season 4,3,DC Darmanitans,La Tuque's Xatus,DC Darmanitans,5,0,http://replay.pokemonshowdown.com/gen7customgame-686635701
SKL,Main,Season 4,3,The Arctic Mankeys,Dallas Starlies,Dallas Starlies,0,3,http://replay.pokemonshowdown.com/gen7customgame-688538993
SKL,Main,Season 4,3,Vancouver Golducks,Orange County Omastars,Vancouver Golducks,1,0,http://replay.pokemonshowdown.com/gen7customgame-688877422
SKL,Main,Season 4,3,Libretto Lugias,Montreal Togedemaru,Libretto Lugias,1,0,https://replay.pokemonshowdown.com/gen7customgame-689393294
SKL,Main,Season 4,3,St John's Sharpedoes,Colorado Avaluggs,Colorado Avaluggs,0,6,https://replay.pokemonshowdown.com/battlearea-gen7draftleague-27914
SKL,Main,Season 4,4,Northeastern Duskies,The Pakd Machamps,Northeastern Duskies,2,0,https://replay.pokemonshowdown.com/gen7customgame-692204445
SKL,Main,Season 4,4,The Duffled Bags,Gallifreyan Gallades,Gallifreyan Gallades,0,4,http://replay.pokemonshowdown.com/gen7customgame-692830332
SKL,Main,Season 4,4,La Tuque's Xatus,New England Primarinas,La Tuque's Xatus,5,0,https://replay.pokemonshowdown.com/gen7anythinggoes-693354462
SKL,Main,Season 4,4,DC Darmanitans,Lavender Town Gengars,DC Darmanitans,4,0,http://replay.pokemonshowdown.com/battlearea-gen7draftleague-29460
SKL,Main,Season 4,4,Orange County Omastars,The Arctic Mankeys,The Arctic Mankeys,0,3,http://replay.pokemonshowdown.com/gen7customgame-691964349
SKL,Main,Season 4,4,Montreal Togedemaru,Dallas Starlies,Montreal Togedemaru,3,0,http://replay.pokemonshowdown.com/gen7customgame-693337687
SKL,Main,Season 4,4,Colorado Avaluggs,Vancouver Golducks,Vancouver Golducks,0,2,http://replay.pokemonshowdown.com/gen7customgame-690491403
SKL,Main,Season 4,4,St John's Sharpedoes,Libretto Lugias,Libretto Lugias,0,4,https://replay.pokemonshowdown.com/gen7customgame-689910773
SKL,Main,Season 4,5,The Pakd Machamps,The Duffled Bags,The Duffled Bags,0,2,http://replay.pokemonshowdown.com/gen7customgame-696290167
SKL,Main,Season 4,5,Northeastern Duskies,La Tuque's Xatus,Northeastern Duskies,6,0,https://replay.pokemonshowdown.com/gen7customgame-696773720
SKL,Main,Season 4,5,Gallifreyan Gallades,DC Darmanitans,DC Darmanitans,0,6,http://replay.pokemonshowdown.com/gen7customgame-693777151
SKL,Main,Season 4,5,New England Primarinas,Lavender Town Gengars,Lavender Town Gengars,0,5,http://replay.pokemonshowdown.com/gen7customgame-695901636
SKL,Main,Season 4,5,The Arctic Mankeys,Montreal Togedemaru,The Arctic Mankeys,6,0,https://replay.pokemonshowdown.com/gen7customgame-694856187
SKL,Main,Season 4,5,Orange County Omastars,Colorado Avaluggs,Colorado Avaluggs,0,5,http://replay.pokemonshowdown.com/battlearea-gen7draftleague-29993
SKL,Main,Season 4,5,Dallas Starlies,St John's Sharpedoes,Dallas Starlies,1,0,http://replay.pokemonshowdown.com/gen7customgame-695575051
SKL,Main,Season 4,5,Vancouver Golducks,Libretto Lugias,Vancouver Golducks,3,0,http://replay.pokemonshowdown.com/gen7customgame-693292252
SKL,Main,Season 4,6,La Tuque's Xatus,The Pakd Machamps,La Tuque's Xatus,5,0,http://replay.pokemonshowdown.com/gen7customgame-700805463
SKL,Main,Season 4,6,DC Darmanitans,The Duffled Bags,DC Darmanitans,3,0,http://replay.pokemonshowdown.com/gen7customgame-699749470
SKL,Main,Season 4,6,Lavender Town Gengars,Northeastern Duskies,Northeastern Duskies,0,4,https://replay.pokemonshowdown.com/battlearea-gen7draftleague-32582
SKL,Main,Season 4,6,New England Primarinas,Gallifreyan Gallades,Gallifreyan Gallades,0,3,Team 1 Forfeits
SKL,Main,Season 4,6,Colorado Avaluggs,The Arctic Mankeys,Colorado Avaluggs,1,0,http://replay.pokemonshowdown.com/gen7customgame-696329521
SKL,Main,Season 4,6,St John's Sharpedoes,Montreal Togedemaru,Montreal Togedemaru,0,2,https://replay.pokemonshowdown.com/gen7customgame-699087589
SKL,Main,Season 4,6,Libretto Lugias,Orange County Omastars,Orange County Omastars,0,3,Team 1 Forfeits
SKL,Main,Season 4,6,Vancouver Golducks,Dallas Starlies,Vancouver Golducks,2,0,http://replay.pokemonshowdown.com/gen7customgame-697275532
SKL,Main,Season 4,7,The Pakd Machamps,DC Darmanitans,The Pakd Machamps,6,0,http://replay.pokemonshowdown.com/gen7customgame-703299625
SKL,Main,Season 4,7,La Tuque's Xatus,Lavender Town Gengars,Lavender Town Gengars,0,4,http://replay.pokemonshowdown.com/gen7customgame-706187148
SKL,Main,Season 4,7,The Duffled Bags,New England Primarinas,The Duffled Bags,3,0,Team 2 Forfeits
SKL,Main,Season 4,7,Northeastern Duskies,Gallifreyan Gallades,Gallifreyan Gallades,0,4,https://replay.pokemonshowdown.com/battlearea-gen7draftleague-32894
SKL,Main,Season 4,7,The Arctic Mankeys,St John's Sharpedoes,St John's Sharpedoes,0,2,http://replay.pokemonshowdown.com/gen7customgame-700743268
SKL,Main,Season 4,7,Colorado Avaluggs,Libretto Lugias,Colorado Avaluggs,3,0,Team 2 Forfeits
SKL,Main,Season 4,7,Montreal Togedemaru,Vancouver Golducks,Vancouver Golducks,0,4,https://replay.pokemonshowdown.com/gen7customgame-701620719
SKL,Main,Season 4,7,Orange County Omastars,Dallas Starlies,Dallas Starlies,0,3,http://replay.pokemonshowdown.com/gen7customgame-706263776
SKL,Main,Season 4,Playoffs Quarterfinals,Northeastern Duskies,Montreal Togedemaru,Montreal Togedemaru,0,2,https://replay.pokemonshowdown.com/battlearea-gen7draftleague-40277
SKL,Main,Season 4,Playoffs Quarterfinals,The Arctic Mankeys,The Pakd Machamps,The Arctic Mankeys,6,0,http://replay.pokemonshowdown.com/gen7customgame-710069540
SKL,Main,Season 4,Playoffs Quarterfinals,Lavender Town Gengars,Vancouver Golducks,Lavender Town Gengars,4,0,http://replay.pokemonshowdown.com/gen7customgame-707659442
SKL,Main,Season 4,Playoffs Quarterfinals,Colorado Avaluggs,DC Darmanitans,Colorado Avaluggs,5,0,https://replay.pokemonshowdown.com/gen7customgame-708675772
SKL,Main,Season 4,Playoffs Semifinals,The Arctic Mankeys,Montreal Togedemaru,The Arctic Mankeys,5,0,http://replay.pokemonshowdown.com/gen7customgame-714696674
SKL,Main,Season 4,Playoffs Semifinals,Colorado Avaluggs,Lavender Town Gengars,Colorado Avaluggs,4,0,http://replay.pokemonshowdown.com/gen7anythinggoes-710200451
SKL,Main,Season 4,Playoffs Finals,Colorado Avaluggs,The Arctic Mankeys,Colorado Avaluggs,6,0,https://replay.pokemonshowdown.com/gen7customgame-717719473
SKL,Main,Season 3,1,The Duffled Bags,The Pakd Machamps,The Duffled Bags,3,0,http://replay.pokemonshowdown.com/gen7customgame-617087496
SKL,Main,Season 3,1,North Pole Piplups,Dallas Starlies,Dallas Starlies,0,3,http://replay.pokemonshowdown.com/gen7customgame-615528420
SKL,Main,Season 3,1,New York Yungeese,Chicago Beartics,New York Yungeese,5,0,http://replay.pokemonshowdown.com/gen7customgame-615847490
SKL,Main,Season 3,1,Gallifreyan Gallades,Louisville Crobats,Gallifreyan Gallades,4,0,http://replay.pokemonshowdown.com/gen7customgame-614580017
SKL,Main,Season 3,1,La Tuque's Xatus,Manchester Skitty,La Tuque's Xatus,6,0,http://replay.pokemonshowdown.com/gen7customgame-615362877
SKL,Main,Season 3,1,London Vespiquens,DC Darmanitans,DC Darmanitans,0,4,Team 1 Forfeits
SKL,Main,Season 3,1,Boston Raikous,Sin City Stunfisks,Sin City Stunfisks,0,4,http://replay.pokemonshowdown.com/gen7customgame-615011410
SKL,Main,Season 3,1,The Arctic Mankeys,Long Island Luxrays,Long Island Luxrays,0,4,http://replay.pokemonshowdown.com/gen7customgame-615593187
SKL,Main,Season 3,2,Dallas Starlies,The Duffled Bags,The Duffled Bags,0,2,http://replay.pokemonshowdown.com/gen7customgame-617705420
SKL,Main,Season 3,2,Chicago Beartics,The Pakd Machamps,The Pakd Machamps,0,1,http://replay.pokemonshowdown.com/gen7customgame-620382152
SKL,Main,Season 3,2,Louisville Crobats,North Pole Piplups,Louisville Crobats,1,0,https://replay.pokemonshowdown.com/gen7customgame-617620103
SKL,Main,Season 3,2,Gallifreyan Gallades,New York Yungeese,New York Yungeese,0,1,http://replay.pokemonshowdown.com/gen7customgame-618416038
SKL,Main,Season 3,2,DC Darmanitans,La Tuque's Xatus,DC Darmanitans,2,0,http://replay.pokemonshowdown.com/gen7customgame-618100900
SKL,Main,Season 3,2,Boston Raikous,Manchester Skitty,Boston Raikous,4,0,http://replay.pokemonshowdown.com/gen7customgame-619255285
SKL,Main,Season 3,2,Long Island Luxrays,London Vespiquens,Long Island Luxrays,2,0,http://replay.pokemonshowdown.com/gen7ubers-629873213
SKL,Main,Season 3,2,Sin City Stunfisks,The Arctic Mankeys,The Arctic Mankeys,0,1,http://replay.pokemonshowdown.com/gen7customgame-619553579
SKL,Main,Season 3,3,The Duffled Bags,Chicago Beartics,Chicago Beartics,0,2,http://replay.pokemonshowdown.com/gen7customgame-622582958
SKL,Main,Season 3,3,Dallas Starlies,Louisville Crobats,Louisville Crobats,0,4,http://replay.pokemonshowdown.com/gen7customgame-623230809
SKL,Main,Season 3,3,The Pakd Machamps,Gallifreyan Gallades,Gallifreyan Gallades,0,4,http://replay.pokemonshowdown.com/gen7customgame-621183808
SKL,Main,Season 3,3,New York Yungeese,North Pole Piplups,North Pole Piplups,0,4,http://replay.pokemonshowdown.com/gen7customgame-621198637
SKL,Main,Season 3,3,La Tuque's Xatus,Boston Raikous,Boston Raikous,0,5,http://replay.pokemonshowdown.com/gen7customgame-620391970
SKL,Main,Season 3,3,DC Darmanitans,Long Island Luxrays,DC Darmanitans,1,0,http://replay.pokemonshowdown.com/gen7customgame-622580083
SKL,Main,Season 3,3,Manchester Skitty,The Arctic Mankeys,The Arctic Mankeys,0,3,http://replay.pokemonshowdown.com/gen7customgame-627072039
SKL,Main,Season 3,3,London Vespiquens,Sin City Stunfisks,London Vespiquens,6,0,http://replay.pokemonshowdown.com/gen7customgame-625170646
SKL,Main,Season 3,4,Louisville Crobats,The Duffled Bags,The Duffled Bags,0,3,Team 1 Forfeits
SKL,Main,Season 3,4,Gallifreyan Gallades,Chicago Beartics,Gallifreyan Gallades,1,0,http://replay.pokemonshowdown.com/gen7customgame-626017487
SKL,Main,Season 3,4,New York Yungeese,Dallas Starlies,New York Yungeese,1,0,http://replay.pokemonshowdown.com/gen7customgame-626949969
SKL,Main,Season 3,4,North Pole Piplups,The Pakd Machamps,North Pole Piplups,4,0,http://replay.pokemonshowdown.com/gen7customgame-626717589
SKL,Main,Season 3,4,Long Island Luxrays,La Tuque's Xatus,La Tuque's Xatus,0,3,Team 1 Forfeits
SKL,Main,Season 3,4,The Arctic Mankeys,Boston Raikous,The Arctic Mankeys,6,0,http://replay.pokemonshowdown.com/gen7customgame-627160170
SKL,Main,Season 3,4,Sin City Stunfisks,DC Darmanitans,DC Darmanitans,0,6,http://replay.pokemonshowdown.com/gen7customgame-624712758
SKL,Main,Season 3,4,London Vespiquens,Manchester Skitty,London Vespiquens,3,0,http://replay.pokemonshowdown.com/gen7customgame-625697216
SKL,Main,Season 3,5,The Duffled Bags,Gallifreyan Gallades,Gallifreyan Gallades,0,3,Team 1 Forfeits
SKL,Main,Season 3,5,Louisville Crobats,New York Yungeese,New York Yungeese,0,3,Team 1 Forfeits
SKL,Main,Season 3,5,Chicago Beartics,North Pole Piplups,North Pole Piplups,0,5,http://replay.pokemonshowdown.com/gen7customgame-633153196
SKL,Main,Season 3,5,Dallas Starlies,The Pakd Machamps,Dallas Starlies,5,0,http://replay.pokemonshowdown.com/gen7customgame-632949032
SKL,Main,Season 3,5,La Tuque's Xatus,The Arctic Mankeys,The Arctic Mankeys,0,3,http://replay.pokemonshowdown.com/gen7customgame-628597848
SKL,Main,Season 3,5,Long Island Luxrays,Sin City Stunfisks,Long Island Luxrays,5,0,http://replay.pokemonshowdown.com/gen7ubers-633592637
SKL,Main,Season 3,5,Boston Raikous,London Vespiquens,London Vespiquens,0,5,http://replay.pokemonshowdown.com/gen7customgame-630776841
SKL,Main,Season 3,5,Manchester Skitty,DC Darmanitans,Manchester Skitty,1,0,http://replay.pokemonshowdown.com/gen7customgame-630323970
SKL,Main,Season 3,6,New York Yungeese,The Duffled Bags,New York Yungeese,3,0,Team 2 Forfeits
SKL,Main,Season 3,6,North Pole Piplups,Gallifreyan Gallades,Gallifreyan Gallades,0,1,http://replay.pokemonshowdown.com/gen7customgame-632369167
SKL,Main,Season 3,6,The Pakd Machamps,Louisville Crobats,The Pakd Machamps,3,0,Team 2 Forfeits
SKL,Main,Season 3,6,Dallas Starlies,Chicago Beartics,Dallas Starlies,3,0,Team 2 Forfeits
SKL,Main,Season 3,6,Sin City Stunfisks,La Tuque's Xatus,Sin City Stunfisks,3,0,Team 2 Forfeits
SKL,Main,Season 3,6,London Vespiquens,The Arctic Mankeys,London Vespiquens,3,0,http://replay.pokemonshowdown.com/gen7customgame-636306959
SKL,Main,Season 3,6,Manchester Skitty,Long Island Luxrays,Manchester Skitty,3,0,Team 2 Forfeits
SKL,Main,Season 3,6,DC Darmanitans,Boston Raikous,DC Darmanitans,4,0,https://pokemondraftleague.online/static/logfiles/Season_3_SKL_Jayy_vs_curls.txt
SKL,Main,Season 3,7,The Duffled Bags,North Pole Piplups,North Pole Piplups,0,3,Team 1 Forfeits
SKL,Main,Season 3,7,New York Yungeese,The Pakd Machamps,New York Yungeese,5,0,https://replay.pokemonshowdown.com/gen7customgame-637707863
SKL,Main,Season 3,7,Gallifreyan Gallades,Dallas Starlies,Gallifreyan Gallades,6,0,http://replay.pokemonshowdown.com/gen7customgame-637690082
SKL,Main,Season 3,7,Louisville Crobats,Chicago Beartics,Chicago Beartics,0,3,Team 1 Forfeits
SKL,Main,Season 3,7,La Tuque's Xatus,London Vespiquens,La Tuque's Xatus,6,0,http://replay.pokemonshowdown.com/gen7customgame-638433262
SKL,Main,Season 3,7,The Arctic Mankeys,DC Darmanitans,DC Darmanitans,0,1,https://replay.pokemonshowdown.com/gen7customgame-639423460
SKL,Main,Season 3,7,Long Island Luxrays,Boston Raikous,Boston Raikous,0,3,Team 1 Forfeits
SKL,Main,Season 3,Playoffs Quarterfinals,La Tuque's Xatus,Gallifreyan Gallades,La Tuque's Xatus,3,0,http://replay.pokemonshowdown.com/gen7customgame-640261951
SKL,Main,Season 3,Playoffs Quarterfinals,London Vespiquens,New York Yungeese,London Vespiquens,5,0,http://replay.pokemonshowdown.com/gen7customgame-642558863
SKL,Main,Season 3,Playoffs Quarterfinals,DC Darmanitans,Dallas Starlies,DC Darmanitans,2,0,http://replay.pokemonshowdown.com/gen7customgame-642606228
SKL,Main,Season 3,Playoffs Quarterfinals,The Arctic Mankeys,North Pole Piplups,The Arctic Mankeys,3,0,http://replay.pokemonshowdown.com/gen7customgame-642838569
SKL,Main,Season 3,Playoffs Semifinals,London Vespiquens,La Tuque's Xatus,London Vespiquens,2,0,http://replay.pokemonshowdown.com/gen7customgame-644368626
SKL,Main,Season 3,Playoffs Semifinals,The Arctic Mankeys,DC Darmanitans,The Arctic Mankeys,6,0,http://replay.pokemonshowdown.com/gen7customgame-645977036
SKL,Main,Season 3,Playoffs Finals,The Arctic Mankeys,London Vespiquens,The Arctic Mankeys,3,0,https://replay.pokemonshowdown.com/gen7customgame-648100880
SKL,Main,Season 2,1,Singapore Silvallies,DC Darmanitans,Singapore Silvallies,6,0,http://replay.pokemonshowdown.com/gen7customgame-568516233
SKL,Main,Season 2,1,Cleavland Escaviliers,Aston Vanilluxe,Cleavland Escaviliers,0,2,http://replay.pokemonshowdown.com/gen7customgame-569347700
SKL,Main,Season 2,1,New York Yungeese,Perth Persians,New York Yungeese,4,0,http://replay.pokemonshowdown.com/gen7customgame-574053197
SKL,Main,Season 2,1,Orlando City Milotics,Manchester Skitty,Manchester Skitty,0,2,http://replay.pokemonshowdown.com/gen7customgame-570520472
SKL,Main,Season 2,1,The Pakd Machamps,Dallas Starlies,The Pakd Machamps,3,0,http://replay.pokemonshowdown.com/gen7customgame-569199534
